X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.099999e-07,2.000000e-09
0,-4.00e-02,4.00e-02,
1,-4.00e-02,-4.00e-02,
2,-4.00e-02,4.00e-02,
3,-4.00e-02,4.00e-02,
4,-4.00e-02,4.00e-02,
5,-4.00e-02,4.00e-02,
6,-4.00e-02,4.00e-02,
7,-4.00e-02,4.00e-02,
8,-4.00e-02,4.00e-02,
9,-4.00e-02,4.00e-02,
10,-4.00e-02,4.00e-02,
11,-4.00e-02,4.00e-02,
12,-4.00e-02,4.00e-02,
13,-4.00e-02,4.00e-02,
14,-4.00e-02,4.00e-02,
15,-4.00e-02,4.00e-02,
16,-4.00e-02,4.00e-02,
17,-4.00e-02,4.00e-02,
18,-4.00e-02,4.00e-02,
19,-4.00e-02,4.00e-02,
20,-4.00e-02,4.00e-02,
21,0.00e+00,-4.00e-02,
22,-4.00e-02,4.00e-02,
23,-4.00e-02,4.00e-02,
24,-4.00e-02,4.00e-02,
25,-4.00e-02,4.00e-02,
26,-4.00e-02,4.00e-02,
27,-4.00e-02,4.00e-02,
28,-4.00e-02,4.00e-02,
29,-4.00e-02,4.00e-02,
30,-4.00e-02,4.00e-02,
31,-4.00e-02,4.00e-02,
32,-4.00e-02,4.00e-02,
33,-4.00e-02,4.00e-02,
34,-4.00e-02,4.00e-02,
35,-4.00e-02,4.00e-02,
36,-4.00e-02,4.00e-02,
37,-4.00e-02,4.00e-02,
38,-4.00e-02,4.00e-02,
39,-4.00e-02,4.00e-02,
40,-4.00e-02,4.00e-02,
41,-4.00e-02,4.00e-02,
42,-4.00e-02,4.00e-02,
43,-4.00e-02,4.00e-02,
44,-4.00e-02,4.00e-02,
45,-4.00e-02,4.00e-02,
46,-4.00e-02,4.00e-02,
47,-4.00e-02,4.00e-02,
48,-4.00e-02,4.00e-02,
49,-4.00e-02,4.00e-02,
50,-4.00e-02,4.00e-02,
51,-4.00e-02,4.00e-02,
52,-4.00e-02,4.00e-02,
53,-4.00e-02,4.00e-02,
54,-4.00e-02,4.00e-02,
55,-4.00e-02,4.00e-02,
56,-4.00e-02,4.00e-02,
57,-4.00e-02,4.00e-02,
58,-4.00e-02,4.00e-02,
59,-4.00e-02,4.00e-02,
60,-4.00e-02,4.00e-02,
61,-4.00e-02,4.00e-02,
62,-4.00e-02,4.00e-02,
63,-4.00e-02,4.00e-02,
64,-4.00e-02,4.00e-02,
65,-4.00e-02,-4.00e-02,
66,-4.00e-02,4.00e-02,
67,-4.00e-02,4.00e-02,
68,-4.00e-02,4.00e-02,
69,-4.00e-02,4.00e-02,
70,-4.00e-02,4.00e-02,
71,-4.00e-02,4.00e-02,
72,-4.00e-02,4.00e-02,
73,-4.00e-02,-4.00e-02,
74,-4.00e-02,4.00e-02,
75,-4.00e-02,4.00e-02,
76,-4.00e-02,4.00e-02,
77,-4.00e-02,4.00e-02,
78,-4.00e-02,4.00e-02,
79,-4.00e-02,4.00e-02,
80,-4.00e-02,4.00e-02,
81,-4.00e-02,4.00e-02,
82,-4.00e-02,4.00e-02,
